"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.725,"REPEAT","Unrelated",53.96999999,24,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"JAIL",1630.04,"PENNY","Unrelated",67.15999999,25,1,14,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"BEACH",1066.07,"ATOM","Related",65.865,26,1,30,"Studied",NA,"BOMB"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"STORY",3650.025,"BIRD","Identical",66.085,27,1,8,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.795,"SCALE","Related",66.97499999,28,1,NA,NA,NA,"WEIGHT"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8007.045,"CLIMB","Unrelated",65.34500001,29,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.84,"DIGIT","Related",65.19000001,30,1,NA,NA,NA,"NUMBER"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",5652.24,"SKIN","Unrelated",65.315,31,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",600.73,"SPOTS","Unrelated",66.04500001,32,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",666.24,"FLOWER","Identical",66.09000001,33,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",717.375,"GRAND","Unrelated",67.70999999,34,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",466.79,"FAKE","Unrelated",66.095,35,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",399.56,"MATH","Unrelated",66.46,36,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",450.84,"HEAD","Unrelated",66.095,37,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",533.445,"BACON","Related",67.455,38,1,NA,NA,NA,"EGGS"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.14,"ALTER","Related",65.83499999,39,1,NA,NA,NA,"CHANGE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.36,"JUDGE","Related",65.76,40,1,NA,NA,NA,"LAWYER"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.205,"DAGGER","Identical",64.84499999,41,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.595,"SHEEP","Unrelated",66.96,42,1,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"JUMP",1519.925,"firstword","firstword",NA,1,2,42,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"THEIF",2542.51,"DEAF","Identical",67.17000001,2,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SHOES",1866.23,"MARSH","Related",66.735,3,2,16,"Studied",NA,"SWAMP"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"TRASH",1685.58,"FIRE","Unrelated",65.86999999,4,2,15,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SMILE",1300.695,"CAMERA","Related",66.1,5,2,30,"Studied",NA,"PICTURE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SORRY",1033.265,"ITCH","Unrelated",66.135,6,2,23,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"DEAF",949.695,"TEACH","Related",66.385,7,2,31,"Studied","Identical","LEARN"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"DUSK",1216.175,"BLACK","Identical",65.875,8,2,12,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"PICTURE",1184.435,"SILK","Unrelated",67.39000001,9,2,6,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"PRESENT",1617.895,"CABOOSE","Related",65.625,10,2,1,"Studied",NA,"TRAIN"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"WHEAT",1865.52,"STOMACH","Identical",65.67499999,11,2,3,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"GEEK",983.535,"KISS","Identical",67.54999999,12,2,2,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SOUTH",1349.4,"PLAN","Unrelated",65.55499999,13,2,28,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"DOOR",1199.785,"FRONT","Unrelated",67.165,14,2,20,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"ROAD",750.44,"CASTLE","Unrelated",66.92,15,2,4,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SWEET",1350.22,"TENT","Related",65.52999999,16,2,40,"Studied",NA,"CAMP"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"BLACK",1122.735,"CARRY","Unrelated",66.595,17,2,41,"Studied","Identical",NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"JUMP",1250,"ALLOW","Unrelated",65.965,18,2,42,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"WORLD",1034.405,"MAD","Unrelated",66.18499999,19,2,10,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"CAMP",5500.93,"GALAXY","Related",66.66,20,2,22,"Studied",NA,"STARS"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"HOOP",997.775,"HOOP","Identical",66.035,21,2,9,"Studied","Identical",NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"LAKE",859.8,"MINIMUM","Unrelated",66.69499999,22,2,8,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SWAMP",1700.535,"TOAD","Related",67.335,23,2,13,"Studied",NA,"FROG"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.775,"JEANS","Unrelated",67.155,24,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"RAD",5361.875,"BOSS","Unrelated",66.255,25,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"KILL",1233.905,"DEVIL","Identical",65.3,26,2,17,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"DEVIL",2300.185,"MINOR","Identical",66.41,27,2,18,"Studied","Identical",NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"JUMP",5150.295,"GHOST","Identical",65.695,28,2,42,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.935,"CROOK","Related",64.165,29,2,NA,NA,NA,"THIEF"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.285,"POUND","Identical",65.745,30,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",9473.725,"HOTEL","Identical",64.81,31,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.02,"DIRT","Identical",65.18999999,32,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.58,"GROOM","Related",66.63500001,33,2,NA,NA,NA,"BRIDE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.865,"FINISH","Unrelated",65.16500001,34,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.92,"SMART","Unrelated",65.625,35,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.18,"CIGAR","Related",66.565,36,2,NA,NA,NA,"SMOKE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.56,"ACRE","Related",65.56500001,37,2,NA,NA,NA,"LAND"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8026.43,"PAPER","Unrelated",66.25500001,38,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.925,"MONKEY","Unrelated",67.675,39,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.02,"TIGHT","Identical",65.435,40,2,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.25,"SOUND","Related",65.09999999,41,2,NA,NA,NA,"NOISE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.34,"FOUR","Related",65.85500001,42,2,NA,NA,NA,"FIVE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"TOUR",902.385,"firstword","firstword",NA,1,3,42,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SUPPER",2019.25,"LEND","Related",66.62,2,3,2,"Studied",NA,"BORROW"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"ARGUE",1734.755,"COLLECT","Unrelated",67.39000001,3,3,4,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"HUNGER",1633.37,"SING","Unrelated",67.30499999,4,3,10,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"ALIVE",1054.47,"RACKET","Related",66.07999999,5,3,16,"Studied",NA,"TENNIS"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"NOSE",5662.37,"VOLCANO","Unrelated",66.905,6,3,29,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"TOES",1398.205,"MUSIC","Unrelated",65.60500001,7,3,39,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SEEK",6204.63,"NEWS","Identical",67.385,8,3,1,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"THIRST",4769.215,"SLOW","Identical",66.425,9,3,8,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"TEST",8001.705,"CLUE","Identical",64.57,10,3,15,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"WINTER",3371.275,"ZEST","Related",65.37499999,11,3,9,"Studied",NA,"SOAP"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"STATES",7127.255,"FIND","Unrelated",65.39,12,3,26,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7989.18,"PAIN","Identical",66.54,13,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SLOW",1119.02,"FOOD","Unrelated",65.655,14,3,5,"Studied","Identical",NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.885,"BUCKET","Identical",66.02,15,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.545,"COBWEB","Related",65.8,16,3,NA,NA,NA,"SPIDER"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8005.775,"NEEDLE","Related",66.23499999,17,3,NA,NA,NA,"THREAD"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8004.165,"INHALE","Identical",69.20500001,18,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.03,"WARM","Unrelated",65.31000001,19,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.91,"SOUR","Unrelated",65.015,20,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.17,"STORE","Unrelated",67.29000001,21,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"HUNGER",6520.2,"CLEAR","Unrelated",65.64500001,22,3,10,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.085,"GAME","Unrelated",65.89000001,23,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"KISS",1657.89,"TREE","Unrelated",66.06,24,3,NA,NA,"Identical",NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"LESS",5223.49,"SICK","Unrelated",67.035,25,3,12,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"BUTTER",2382.915,"BUTTER","Identical",67.63000001,26,3,18,"Studied","Identical",NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.545,"BOOK","Related",66.895,27,3,NA,NA,NA,"READ"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.32,"BRANCH","Identical",65.07000001,28,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.045,"LOOK","Identical",66.03999999,29,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8017.555,"SMELL","Unrelated",64.91,30,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7989.605,"TAKE","Unrelated",70.175,31,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8013.34,"NAVY","Identical",65.18000001,32,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.925,"TAME","Related",66.83000001,33,3,NA,NA,NA,"WILD"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.325,"STRANGE","Unrelated",66.18499999,34,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.37,"SWORD","Unrelated",65.50499999,35,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.995,"MOST","Identical",66.00000001,36,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",398.945,"VERB","Identical",65.57000001,37,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",383.15,"PROBLEM","Unrelated",67.66,38,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",365.61,"LAUGH","Unrelated",67.20000001,39,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",666.19,"CHOOSE","Unrelated",66.05000001,40,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",566.015,"CHURCH","Unrelated",67.33999999,41,3,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",433.61,"CENTER","Related",66.65000001,42,3,NA,NA,NA,"MIDDLE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"FINGER",2482.625,"firstword","firstword",NA,1,4,42,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"GRASS",1102.405,"REEF","Related",65.97000001,2,4,41,"Studied",NA,"CORAL"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"FENCE",1731.32,"BEFORE","Identical",66.10500001,3,4,4,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"THERE",1549.23,"GUYS","Related",65.86,4,4,9,"Studied",NA,"GIRLS"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"CLOSE",1245.51,"PINT","Related",66.765,5,4,39,"Studied",NA,"QUART"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"MEAN",1420.69,"CANCER","Identical",66.93500001,6,4,19,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"HORSE",1368.44,"TIGER","Identical",65.105,7,4,20,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"WORST",2606.225,"SHERIFF","Unrelated",67.15999999,8,4,29,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"LEMON",1617.45,"PLANT","Identical",66.57000001,9,4,25,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"CORAL",1382.96,"SHALLOW","Unrelated",67.77499999,10,4,26,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"GIRLS",1222.785,"STAMP","Unrelated",67.43,11,4,17,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"MINUS",1241.315,"MARRY","Unrelated",66.66499999,12,4,2,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SHORT",1054.76,"SHARK","Identical",66.58499999,13,4,30,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"SHOVE",1483.485,"THROW","Identical",65.38,14,4,31,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"FINGER",1053.19,"ENTER","Identical",52.11999999,15,4,42,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"ANIMAL",1169.95,"WHEN","Related",66.54499999,16,4,13,"Studied",NA,"WHERE"
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"MUSCLE",1568.67,"OFFICE","Identical",67.03000001,17,4,12,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"THROW",4441.345,"WHOLE","Identical",66.52000001,18,4,38,"Studied","Identical",NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7995.66,"BUSH","Unrelated",60.255,19,4,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"BEHIND",1396.195,"LEAVES","Identical",66.75500001,20,4,33,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7989.025,"MINUTE","Identical",67.855,21,4,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"GRASS",2106.475,"PEPPER","Identical",66.43000001,22,4,41,"Studied",NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8004.62,"PHONE","Identical",65.93000001,23,4,NA,NA,NA,NA
"ZI",1,"2020-11-04_13h36.09.303","M1.4ConstantTotalFinal","2020.1.3",60,"TIGER",1217.115,"TEETH","Identical",65.33,24,4,36,"Studied","Identical",NA
