"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.2,"TIRED","Unrelated",67.03500007,25,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"SOUTH",1170.28,"WHEAT","Identical",66.02000003,26,1,10,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"TR",7999.69,"HULA","Related",57.88999982,27,1,NA,NA,NA,"HOOP"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"TRAIN",1199.42,"MAD","Unrelated",67.41999998,28,1,23,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.08,"MINOR","Identical",55.83500001,29,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8008.605,"BALL","Unrelated",64.61500004,30,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.455,"SWAMP","Identical",65.71,31,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"K",8000.565,"MONKEY","Unrelated",65.74500003,32,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"KILL",1133.18,"PICTURE","Identical",64.75999998,33,1,2,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.765,"GEEK","Identical",65.48999995,34,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.405,"DAWN","Related",65.61499997,35,1,NA,NA,NA,"DUSK"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.045,"FIRE","Unrelated",65.10500005,36,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"SWAMP",2683.71,"NOISE","Identical",66.43499993,37,1,35,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8011.81,"HINGE","Related",64.72000014,38,1,NA,NA,NA,"DOOR"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.59,"JUMP","Identical",66.64999994,39,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.085,"SORRY","Identical",54.52000001,40,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.485,"STOMACH","Identical",67.64500006,41,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.165,"BOSS","Unrelated",65.91999996,42,1,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"PURPLE",1283.82,"firstword","firstword",NA,1,2,41,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"MOTHER",1300.185,"QUIZ","Related",54.08499995,2,2,34,"Studied",NA,"TEST"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"CHAIN",966.86,"READ","Identical",67.71999993,3,2,1,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"LESS",850.1850001,"GLANCE","Related",66.03999995,4,2,2,"Studied",NA,"LOOK"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"BUTTER",1052.99,"HEAR","Unrelated",66.95999997,5,2,4,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"ALIVE",1499.215,"NEEDLE","Related",66.84500002,6,2,8,"Studied",NA,"THREAD"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"TOES",829.5749999,"SNOT","Related",67.39500002,7,2,11,"Studied",NA,"NOSE"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"NOSE",832.7599999,"HAIR","Unrelated",67.84499995,8,2,13,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"WAITER",1251.57,"BRANCH","Identical",67.76499981,9,2,15,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.575,"CENTER","Related",66.65499997,10,2,NA,NA,NA,"MIDDLE"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.595,"DEBATE","Related",65.47999987,11,2,NA,NA,NA,"ARGUE"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"COLD",6108.965,"DRESS","Unrelated",65.39000012,12,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.01,"FAST","Related",67.25000008,13,2,NA,NA,NA,"SLOW"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"THIRSTY",5316.17,"ARMY","Related",65.90999989,14,2,NA,NA,NA,"NAVY"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"HUNGER",1367.25,"MAYBE","Unrelated",66.8550001,15,2,9,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.29,"VERB","Identical",66.70000008,16,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.065,"NEWS","Identical",66.82999991,17,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"SOAP",5884.39,"STICKY","Unrelated",67.31499988,18,2,32,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"TENNIS",1916.395,"VOLCANO","Unrelated",66.54000003,19,2,31,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.69,"NONE","Unrelated",67.35999999,20,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.865,"CLUE","Identical",67.32000015,21,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.45,"STATES","Identical",65.90000005,22,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.05,"BALLET","Identical",66.90500001,23,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.695,"LEAST","Related",67.16999994,24,2,NA,NA,NA,"MOST"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.01,"SQUARE","Identical",66.57000002,25,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"INHALE",1550.45,"STRANGE","Unrelated",66.66999985,26,2,5,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.4,"COBWEB","Related",67.49000004,27,2,NA,NA,NA,"SPIDER"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.405,"MUSIC","Unrelated",66.2349998,28,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.755,"TREE","Unrelated",64.77000006,29,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.685,"TOUR","Identical",66.92499993,30,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.605,"HAPPY","Unrelated",64.855,31,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.575,"TAME","Related",66.04499999,32,2,NA,NA,NA,"WILD"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.47,"BUCKET","Identical",65.67499996,33,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.63,"WICK","Related",65.27499994,34,2,NA,NA,NA,"CANDLE"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.975,"ABDUCT","Related",66.79499988,35,2,NA,NA,NA,"KIDNAP"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.905,"LAUGH","Unrelated",66.71499996,36,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.245,"LEND","Related",67.05499999,37,2,NA,NA,NA,"BORROW"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.29,"HIDE","Related",66.92999997,38,2,NA,NA,NA,"SEEK"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.845,"BREAK","Unrelated",66.09500013,39,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.825,"PAIN","Identical",66.12999993,40,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.375,"WINTER","Identical",67.03000003,41,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.145,"SUPPER","Identical",66.62499998,42,2,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"GREEN",2048.475,"firstword","firstword",NA,1,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"GRASS",1250.625,"DRUGS","Unrelated",51.48999998,2,3,11,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"GIRLS",1133.37,"OFFICE","Identical",66.00999995,3,3,12,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"FINGER",1104.615,"SHARK","Identical",67.50499993,4,3,15,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"WHOLE",1466.185,"POTATO","Unrelated",66.31499995,5,3,18,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"PLANT",1189.36,"STRIPE","Unrelated",67.11000018,6,3,20,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"CORRAL",1917.725,"MINUTE","Identical",67.1000001,7,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"SHORT",1149.89,"SHERIFF","Unrelated",67.91500002,8,3,2,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"OFFICE",1367.03,"RAKE","Related",67.025,9,3,1,"Studied","Identical","LEAVES"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"SHARK",1116.4,"ANIMAL","Identical",66.2,10,3,3,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"SHOVE",1198.15,"FORK","Related",66.73500012,11,3,5,"Studied",NA,"SPOON"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"QUART",1299.41,"TOSS","Related",66.09999994,12,3,4,"Studied",NA,"THROW"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"ANIMAL",1416.27,"YOURS","Identical",67.41999998,13,3,6,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"CLOCK",1282.935,"YOUNG","Unrelated",66.15499989,14,3,7,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"THROW",2333.01,"EXCUSE","Unrelated",65.51499991,15,3,25,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"BEHIND",1300.575,"QUEEN","Identical",52.26499983,16,3,26,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"PEPPER",2050.4,"MANY","Unrelated",66.15500012,17,3,27,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"UNCLE",1766.29,"BUSH","Unrelated",66.51999988,18,3,31,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"MUSCLE",1386.555,"TEETH","Identical",65.70000015,19,3,32,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"LEAVES",1234.585,"REAL","Unrelated",64.84999997,20,3,33,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"WORST",1334.105,"PLUS","Related",67.19000009,21,3,35,"Studied",NA,"MINUS"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"TIGER",1000.485,"BEFORE","Identical",66.8550001,22,3,36,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"FENCE",934.5200001,"ENTER","Identical",67.40000006,23,3,37,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"ROC",4537.69,"SCISSORS","Unrelated",66.23,24,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"ROCK",1333.735,"LEMON","Identical",66.17500004,25,3,38,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"THERE",1518.005,"WHERE","Identical",65.18499996,26,3,40,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.325,"REEF","Related",66.22499996,27,3,NA,NA,NA,"CORAL"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.21,"THIN","Unrelated",66.36000006,28,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"MONEY",4234.085,"EARLY","Identical",66.45000004,29,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.645,"KNIFE","Unrelated",65.33999997,30,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.685,"DOLLAR","Identical",66.3399999,31,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.215,"SHALLOW","Unrelated",66.18000008,32,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.875,"QUIET","Unrelated",65.32000005,33,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.92,"CANCER","Identical",65.81499986,34,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8006.105,"OPEN","Related",66.60500006,35,3,NA,NA,NA,"CLOSE"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.675,"TROT","Related",66.92500017,36,3,NA,NA,NA,"HORSE"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.06,"FOUND","Identical",65.79000014,37,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.325,"RAIN","Unrelated",65.62000001,38,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.195,"CHILD","Unrelated",64.69999999,39,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.19,"PHONE","Identical",66.84500002,40,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.91,"DRAW","Unrelated",68.01500008,41,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.645,"MARRY","Unrelated",65.17000007,42,3,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"GUITAR",2049.845,"firstword","firstword",NA,1,4,1,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"NEPHEW",1955.105,"WEIGHT","Identical",65.91999996,2,4,2,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"STAIRS",1616.585,"YELLOW","Identical",65.76500018,3,4,3,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"FRIGHT",1134.895,"TWELVE","Identical",67.025,4,4,5,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"JAIL",1100.955,"HOPE","Related",67.24500004,5,4,13,"Studied",NA,"GLORY"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"GROSS",1106.11,"NUMBER","Identical",66.21999992,6,4,14,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"BEACH",1365.175,"MATH","Unrelated",66.28000014,7,4,15,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"PICKLE",1449.435,"WEST","Identical",65.79499994,8,4,16,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"LENGTH",1366.285,"NICKEL","Identical",66.39000005,9,4,17,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"FISH",1065.91,"SMOOTH","Identical",66.8250001,10,4,19,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"CLAM",1183.345,"HYMN","Related",66.37999997,11,4,20,"Studied",NA,"SONG"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"SMOOTH",1415.505,"RIGHT","Identical",52.28499998,12,4,22,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"BOMB",1116.26,"TOWN","Unrelated",65.85499994,13,4,23,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"MONEY",1299.99,"CHANGE","Identical",65.93999988,14,4,27,"Studied",NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"LAWYER",1532.745,"CHORE","Related",67.30000023,15,4,41,"Studied",NA,"WORK"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"TWELVE",1483.135,"GUILT","Unrelated",65.88999997,16,4,40,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"NICKEL",2015.225,"SHEETS","Identical",66.58500014,17,4,38,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"RIGHT",1088.35,"HALT","Related",66.98000012,18,4,37,"Studied","Identical","STOP"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"WEIGHT",1317.51,"STING","Unrelated",93.93999982,19,4,39,"Studied","Identical",NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.94,"EGGS","Identical",66.31999998,20,4,NA,NA,NA,NA
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.14,"TALE","Related",65.39499993,21,4,NA,NA,NA,"STORY"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.295,"PEEL","Related",66.55999995,22,4,NA,NA,NA,"ORANGE"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.725,"SALTINE","Related",65.5749999,23,4,NA,NA,NA,"CRACKER"
"JM",1,"2020-09-24_14h05.18.814","M1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.325,"BUYER","Related",65.81499986,24,4,NA,NA,NA,"SELLER"
