"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"DOG",4221.67,"LEMON","Identical",65.875,31,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.99,"MUSCLE","Identical",68.39,32,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.595,"VOTE","Unrelated",52.325,33,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.62,"FOUND","Identical",66.15,34,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.67,"HAND","Related",65.73500001,35,2,NA,NA,NA,"FINGER"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.17,"STAMP","Unrelated",66.65499997,36,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.945,"PURPOSE","Unrelated",68.145,37,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.93,"SPOON","Identical",66.42000002,38,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.655,"QUART","Identical",55.56499999,39,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.975,"KING","Related",67.855,40,2,NA,NA,NA,"QUEEN"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.345,"WORST","Identical",66.48499999,41,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8111.44,"SCISSORS","Unrelated",68.41500002,42,2,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"BIRD",1685.08,"firstword","firstword",NA,1,3,41,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"STORY",1783.535,"SPOTS","Unrelated",67.96499999,2,3,42,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"CHAIR",1832.085,"NEPHEW","Identical",65.47999999,3,3,6,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"YELLOW",1898.845,"YELLOW","Identical",66.7,4,3,40,"Studied","Identical",NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"EGGS",3415.27,"CRACKER","Identical",66.50500002,5,3,7,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"TWELVE",6384.425,"WRITE","Unrelated",52.41,6,3,16,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.795,"STRESS","Unrelated",66.655,7,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"FLOWER",1764.49,"DIME","Related",66.69000001,8,3,38,"Studied",NA,"NICKEL"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"NICKEL",1982.76,"LEFT","Related",66.59,9,3,22,"Studied",NA,"RIGHT"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"MONEY",2400.275,"SAND","Related",65.34499998,10,3,3,"Studied",NA,"BEACH"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.07,"TOUCH","Unrelated",66.69499999,11,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"SHEETS",1685.58,"HALT","Related",67.64000002,12,3,19,"Studied",NA,"STOP"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.555,"CHORE","Related",65.81,13,3,NA,NA,NA,"WORK"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"SONG",4216.575,"JAIL","Identical",66.685,14,3,39,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.065,"HEAD","Unrelated",68.88500002,15,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"LAWYER",2216.11,"DOCTOR","Unrelated",64.87500001,16,3,8,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.72,"SWISS","Related",68.46499999,17,3,NA,NA,NA,"CHEESE"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.645,"FAKE","Unrelated",67.34499999,18,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.43,"BANJO","Related",66.54499998,19,3,NA,NA,NA,"GUITAR"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"HOUSE",1466.8,"STEPS","Related",64.075,20,3,NA,NA,NA,"STAIRS"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"BIRD",2699.965,"LENGTH","Identical",66.69000001,21,3,41,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.73,"OUTTAKE","Identical",66.36500001,22,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"CLAM",2936.355,"CLAM","Identical",66.41999999,23,3,1,"Studied","Identical",NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.98,"EXPLODE","Unrelated",64.58999999,24,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"OF",8001.245,"GLORY","Identical",66.41,25,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"OFFICE",2001.86,"HORN","Identical",66.83500001,26,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.99,"SMOOTH","Identical",64.95499998,27,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.25,"FISH","Identical",67.50499998,28,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"CHEESE",8000.665,"MILK","Unrelated",67.21500002,29,3,9,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"GRAVE",2049.39,"GRAVE","Unrelated",66.605,30,3,NA,NA,"Unrelated",NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.765,"STUPID","Unrelated",66.62,31,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"STREAM",2554.525,"STREAM","Identical",52.49999999,32,3,30,"Studied","Identical",NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.65,"CLIMB","Unrelated",66.64,33,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.54,"STING","Unrelated",66.69500002,34,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.195,"DIGIT","Related",66.66499999,35,3,NA,NA,NA,"NUMBER"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.375,"MATH","Unrelated",65.91500001,36,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.89,"ARMS","Unrelated",66.20999999,37,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.305,"SUBJECT","Unrelated",65.16,38,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.83,"ORANGE","Identical",66.85,39,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"GROSS",2014.96,"GROSS","Identical",55.02500001,40,3,32,"Studied","Identical",NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.265,"BABY","Unrelated",66.72499998,41,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.84,"WEIGHT","Identical",66.63000002,42,3,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"MINOR",2851.83,"firstword","firstword",NA,1,4,41,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"WHEAT",3231.85,"TENT","Related",63.61000001,2,4,38,"Studied",NA,"CAMP"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"TRASH",2400.02,"SMART","Unrelated",66.69000001,3,4,40,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"DEVIL",1784.4,"BOSS","Unrelated",66.88,4,4,17,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"WORLD",1966.935,"JUMP","Identical",64.97000001,5,4,42,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"DIRT",2065.85,"HONEY","Related",64.54000002,6,4,34,"Studied",NA,"SWEET"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"STARS",2783.395,"HULA","Related",69.55000001,7,4,1,"Studied",NA,"HOOP"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.975,"SLEEP","Unrelated",66.39999998,8,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.36,"DAWN","Related",65.80499999,9,4,NA,NA,NA,"DUSK"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"FFFFFFFFIVE",8000.985,"FIVE","Identical",67.91499999,10,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"TIME",5181.085,"PRIDE","Unrelated",65.57999999,11,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"PICTURE",6101.25,"SORRY","Identical",66.005,12,4,4,"Studied",NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.285,"POND","Related",67.09999999,13,4,NA,NA,NA,"LAKE"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.245,"NERD","Related",66.61500002,14,4,NA,NA,NA,"GEEK"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"COLOR",3750.195,"GROOM","Related",66.655,15,4,NA,NA,NA,"BRIDE"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.05,"DOOR","Identical",51.96499999,16,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.33,"WATER","Unrelated",69.07,17,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.76,"DEAF","Identical",68.38499999,18,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.475,"WHITE","Related",65.28499999,19,4,NA,NA,NA,"BLACK"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.64,"SMALL","Unrelated",65.01999998,20,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"AIR",2268.455,"LOOSE","Related",66.80999999,21,4,NA,NA,NA,"TIGHT"
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.505,"CASTLE","Unrelated",52.09499999,22,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.46,"SNEEZE","Unrelated",64.68000001,23,4,NA,NA,NA,NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"LETTER",2605.26,"LETTER","Unrelated",68.39,24,4,NA,NA,"Unrelated",NA
"RR",1,"2020-10-14_17h13.13.043","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.99,"LIPS","Related",67.10499999,25,4,NA,NA,NA,"KISS"
