StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,MOUSE,3634.24,15,0,15,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,APEX,3449.835,16,0,16,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PENCIL,3686.1,17,0,17,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ICE,4459.04,18,0,18,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEN,1066.51,19,0,19,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JUICE,4590.32,20,0,20,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONITOR,5351.19,21,0,21,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAMERA,3767.425,22,0,22,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GLASS,6480.51,23,0,23,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SOCLS,7993.115,24,0,24,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIRE,3408.505,25,0,25,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAT,2891.555,26,0,26,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JAWELLERY,5337.395,27,0,27,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAR,4561,28,0,28,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COFFEE,3892.32,29,0,29,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAM,4893.915,30,0,30,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JUDGE,2608.49,31,0,31,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PIECE,907.05,32,0,32,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORLD,1722.68,33,0,33,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAKE,1248.84,34,0,34,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POD,5700.205,35,0,35,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAD,5860.41,36,0,36,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BODY,1882.885,37,0,37,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PC,5532.78,38,0,38,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COMPUTER,2494.14,39,0,39,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,4098.625,40,0,40,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KEYS,1138.53,41,0,41,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CIGARETS,6571.48,42,0,42,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMOKE,2550.28,43,0,43,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIPS,3230.155,44,0,44,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STICK,1487.705,45,0,45,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GLUE,2113.665,46,0,46,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CUP,5264.055,47,0,47,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MIC,5208.065,48,0,48,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JACKET,1147.52,49,0,49,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRESS,2878.24,50,0,50,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOES,1379.765,51,0,51,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YELLOW,6536.7,52,0,52,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PINK,3429.12,53,0,53,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PIG,2494.89,54,0,54,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COW,2371.37,55,0,55,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSSE,3713.725,56,0,56,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCISSORS,6152.125,57,0,57,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GREY,4856.82,58,0,58,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.22,59,0,59,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BAG,1102.795,60,0,60,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RPUTE,1993.525,61,0,61,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROUTE,2841.84,62,0,62,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROUTER,1862.175,63,0,63,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SWITCH,1757.355,64,0,64,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DESK,3314.355,65,0,65,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ABLE,5225.04,66,0,66,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.175,67,0,67,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRUGS,3518.985,68,0,68,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOOL,1982.79,69,0,69,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WRONG,2928.84,70,0,70,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DISSAGREE,2346.09,71,0,71,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAME,1573.755,72,0,72,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLIDE,1704.175,73,0,73,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPIT,2436.615,74,0,74,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PACKAGE,3611.36,75,0,75,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNIFE,2574.465,76,0,76,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POTATO,3960.995,77,0,77,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCISSORS,5729.52,78,0,78,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ECXUSE,7221.47,79,0,79,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEATWSS,1354.965,80,0,80,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARD,4042.105,81,0,81,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RAIN,3697.305,82,0,82,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,REAL,2630.58,83,0,83,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STRIPE,3931.18,84,0,84,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHALLOW,4318,85,0,85,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANE,1348.14,86,0,86,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOWN,3223.08,87,0,87,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PIECE,2429.035,88,0,88,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MANY,2008.74,89,0,89,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOUNG,2647.735,90,0,90,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SILVER,3615.195,91,0,91,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NECK,2328.545,92,0,92,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUSH,2356.38,93,0,93,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHILD,3258.395,94,0,94,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUIET,3846.405,95,0,95,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOCK,2997.46,96,0,96,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAMP,3530.07,97,0,97,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRAW,2613.29,98,0,98,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EXACT,5479.835,99,0,99,0,1,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,space,870.75889,slash,3.027155,0,0,0,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f5b64c313f9ca2931cf9917,001,2021-06-08_16h44.56.657,DelayedExp,2020.1.3,Win32,60,,,slash,2.533575,0,1,1,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
