"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"ENTER",5832,"SILVER","Unrelated",51,3,2,40,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"HORSE",1621,"PURPOSE","Unrelated",50,4,2,4,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"ANIMAL",1403,"BUSH","Unrelated",50,5,2,21,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SHARK",1854,"GIRLS","Identical",50,6,2,23,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"OCEAN",1187,"DOLLAR","Identical",49,7,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"TIGER",1203,"HALF","Related",50,8,2,24,"Studied",NA,"whole"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"QUEEN",1102,"REAL","Unrelated",50,9,2,25,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"EARLY",1219,"WHEN","Related",52,10,2,1,"Studied",NA,"where"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"THERE",1002,"VOTE","Unrelated",50,11,2,2,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"BEFORE",1153,"LEMON","Identical",50,12,2,13,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"CLOCK",1872,"PLANT","Identical",50,13,2,27,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"MINUTE",1386,"SAME","Unrelated",48,14,2,28,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SCARED",1470,"PEPPER","Identical",50,15,2,7,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"CANCER",6701,"TEETH","Identical",51,16,2,6,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"FINGERS",1421,"DRUGS","Unrelated",51,17,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"YOURS",2072,"THROW","Identical",49,18,2,35,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"GIRL",1789,"SHORT","Identical",50,19,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7989,"NECK","Unrelated",50,20,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"WORST",7988,"SPOON","Identical",49,21,2,37,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7990,"RENT","Unrelated",51,22,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"FINGER","Identical",50,23,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"MEAN","Unrelated",50,24,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8006,"CORAL","Identical",51,25,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8003,"GRASS","Identical",49,26,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7988,"CHILD","Unrelated",50,27,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"RAIN","Unrelated",49,28,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"KNIFE","Unrelated",49,29,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7989,"EXACT","Unrelated",51,30,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"LEMON",8005,"PINT","Related",50,31,2,9,"Studied","Identical","quart"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"OPEN","Related",50,32,2,NA,NA,NA,"close"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7989,"UNCLE","Identical",51,33,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8006,"DIAL","Related",49,34,2,NA,NA,NA,"phone"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"AHEAD","Related",52,35,2,NA,NA,NA,"behind"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7990,"RAKE","Related",51,36,2,NA,NA,NA,"leaves"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7989,"LOST","Related",49,37,2,NA,NA,NA,"found"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"POTATO","Unrelated",49,38,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"YOUNG","Unrelated",50,39,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"GRANITE","Unrelated",50,40,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7988,"GATE","Related",49,41,2,NA,NA,NA,"fence"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7988,"TOOL","Unrelated",50,42,2,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"ORANGE",4496,"firstword","firstword",NA,1,3,42,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SELLER",2039,"STREAM","Identical",49,2,3,41,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"CRACKER",2606,"BANJO","Related",49,3,3,5,"Studied",NA,"guitar"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"WORK",1138,"BRAIN","Unrelated",50,4,3,31,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"PICKLE",7989,"PICKLE","Identical",51,5,3,6,"Studied","Identical",NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"EMPIRE",3977,"CASH","Related",50,6,3,23,"Studied",NA,"money"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"LAUGH",1955,"UNDER","Unrelated",51,7,3,1,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8006,"DAGGER","Identical",50,8,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SMILE",2189,"YELLOW","Unrelated",50,9,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"WEST",1137,"SCARE","Related",50,10,3,16,"Studied",NA,"fright"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"BEACH",1421,"ATOM","Related",50,11,3,19,"Studied",NA,"bomb"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"MONEY",1621,"ALTER","Related",50,12,3,20,"Studied",NA,"change"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"NEPHEW",2690,"EXPLODE","Unrelated",50,13,3,4,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"CLAM",1152,"BABY","Unrelated",49,14,3,3,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"FISH",1003,"MATH","Unrelated",51,15,3,34,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"BIRD",1169,"DIGIT","Related",51,16,3,35,"Studied",NA,"number"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"FRIGHT",8005,"INMATE","Unrelated",50,17,3,9,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7988,"STAIRS","Identical",50,18,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"CHAIR",3576,"SPOTS","Unrelated",50,19,3,2,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"CHEESE","Identical",50,20,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"OUTTAKE","Unrelated",50,21,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"GUITAR",7989,"HOPE","Unrelated",50,22,3,7,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"TOOTH","Unrelated",50,23,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"BELONG",7988,"ROSE","Unrelated",50,24,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7990,"TULIP","Related",49,25,3,NA,NA,NA,"flower"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"HYMN","Unrelated",51,26,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7988,"LAWYER","Identical",50,27,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"TEETH",7990,"CLASS","Unrelated",50,28,3,NA,NA,"Identical",NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"YUCK","Related",50,29,3,NA,NA,NA,"gross"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"EGGS",8004,"BACON","Related",51,30,3,22,"Studied",NA,"eggs"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7990,"DREAM","Unrelated",51,31,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"GRAVE","Unrelated",49,32,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"STORY",3275,"STORY","Identical",50,33,3,37,"Studied","Identical",NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8006,"LEFT","Related",50,34,3,NA,NA,NA,"right"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"DOZEN","Related",51,35,3,NA,NA,NA,"twelve"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7987,"STUPID","Unrelated",50,36,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7990,"HONK","Related",50,37,3,NA,NA,NA,"horn"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"DIME","Related",49,38,3,NA,NA,NA,"nickel"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7989,"LINEN","Related",51,39,3,NA,NA,NA,"sheets"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7990,"LENGTH","Identical",50,40,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"WRITE","Unrelated",50,41,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"GUILT","Unrelated",50,42,3,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"FROG",1037,"firstword","firstword",NA,1,4,39,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"FIVE",935,"CASTLE","Unrelated",51,2,4,40,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"DUSK",1136,"WANT","Unrelated",50,3,4,41,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SWAMP",1520,"UNCLEAR","Unrelated",50,4,4,42,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"LAKE",886,"CAKE","Unrelated",50,5,4,36,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"KISS",985,"HOTEL","Identical",50,6,4,34,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"TRASH",1672,"WORLD","Identical",51,7,4,35,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"DEVIL",7989,"TIGHT","Identical",50,8,4,37,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SHOES",1621,"NERD","Related",50,9,4,25,"Studied",NA,"geek"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SMILE",1053,"SMOKE","Identical",51,10,4,31,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"PICTURE",1924,"THIEF","Identical",50,11,4,2,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"WHEAT",1354,"COPY","Unrelated",51,12,4,28,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"DIRT",1354,"SWEET","Identical",51,13,4,30,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"LAND",1269,"SMART","Unrelated",50,14,4,27,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SMOKE",4409,"SKIP","Related",50,15,4,1,"Studied","Identical","jump"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"ABDOMEN","Related",51,16,4,NA,NA,NA,"stomach"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"GEEK",1320,"DOOR","Unrelated",50,17,4,13,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"NOISE",1938,"FIRE","Unrelated",50,18,4,14,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8006,"DEAF","Identical",50,19,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SOUTH",5480,"GHOUL","Related",48,20,4,6,"Studied",NA,"ghost"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"CAMP",1168,"CARRY","Unrelated",50,21,4,7,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"BELOW",7989,"EFFECT","Unrelated",49,22,4,9,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7989,"PRESENT","Identical",50,23,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"WHITE","Related",50,24,4,NA,NA,NA,"black"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"PRIDE","Unrelated",50,25,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"BRIDE",5667,"SLAY","Related",50,26,4,10,"Studied",NA,"kill"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"MINOR","Identical",50,27,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"LAYER",1887,"FRONT","Unrelated",50,28,4,29,"Studied",NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"HOTEL",6283,"OUNCE","Related",50,29,4,4,"Studied","Identical","pound"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"HIGHWAY","Unrelated",50,30,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"ORANGE",5699,"GALAXY","Related",50,31,4,NA,NA,NA,"stars"
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004,"ITCH","Unrelated",51,32,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8003,"OVEN","Unrelated",50,33,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8005,"MINIMUM","Unrelated",51,34,4,NA,NA,NA,NA
"MM",1,"2020-07-08_14h05.39.993","S1.2ConstantTotalFinal","2020.1.3",60,"SWEET",1386,"CABOOSE","Related",50,35,4,15,"Studied","Identical","train"
