participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,403.34,ENTER,Unrelated,0.984999991,36,1
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,402.865,TOOL,Identical,1.274999988,37,1
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,WORLD,997.22,QUIET,Identical,1.069999995,38,1
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,323.31,BLADE,Related,1.029999985,39,1
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,300.105,FENCE,Unrelated,1.014999987,40,1
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,3869.935,THERE,Unrelated,1.060000039,41,1
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,455.88,MUSCLE,Unrelated,1.199999995,42,1
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,GUILT,2135.365,firstword,firstword,,1,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,BABY,2967.48,FAKE,Identical,1.315000001,2,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CRAWL,1104.135,LADDER,Related,1.079999958,3,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,DOCTOR,1665.535,THORN,Related,1.119999972,4,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CELL,1586.195,YARN,Related,1.050000021,5,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,FAKE,1685.295,CANYON,Related,1.114999992,6,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SHIRT,1970.31,STORY,Unrelated,1.119999972,7,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,LIGHT,2701.385,WORK,Unrelated,0.944999978,8,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,GRAVE,1499.705,CHANGE,Unrelated,1.035000023,9,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,ROSE,836.2,AGAIN,Related,0.960000034,10,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,MILK,970.5849999,MOVE,Identical,0.505000007,11,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SKIN,870.845,EGGS,Unrelated,0.845000031,12,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,BRAIN,1005.87,SELLER,Unrelated,0.844999977,13,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,STUPID,1103.255,SKULL,Related,0.860000029,14,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CLASS,1515.095,NEPHEW,Unrelated,1.020000025,15,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,PENNY,1256.295,TIMBER,Related,0.870000044,16,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,UNDER,1185.155,LEGS,Related,1.074999978,17,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,KNIT,801.02,SUBJECT,Identical,1.140000004,18,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,WOOD,1102.72,STING,Identical,1.114999992,19,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,EXPLOSION,3436.475,MATH,Identical,1.129999986,20,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,TOWN,1251.67,THEFT,Related,1.24500005,21,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.375,JAIL,Unrelated,1.080000016,22,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.725,NUMBER,Unrelated,1.695000043,23,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,HAUNT,7997.72,SMOOTH,Unrelated,1.309999963,24,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.35,NIGHTS,Identical,1.25999999,25,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,HEAD,1366.31,ORANGE,Unrelated,1.629999955,26,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SPOTS,2282.97,NICKEL,Unrelated,1.069999998,27,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,NIGHTS,1914.53,SELF,Identical,1.234999974,28,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SELRF,2366.985,WEIGHT,Unrelated,1.144999987,29,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SELF,1267.64,WRITE,Identical,1.089999976,30,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.385,RULE,Identical,1.13499997,31,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,REACH,2400.5,TENSION,Related,1.805000007,32,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,WHISPER,5699.615,IMPLODE,Related,0.664999996,33,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.955,DAGGER,Unrelated,1.58500002,34,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,QUIET,5062.24,FLOWER,Unrelated,1.359999995,35,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,D,2684.65,CRACKER,Unrelated,0.735000009,36,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,735.475,SHEETS,Unrelated,1.340000017,37,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.27,PRIM,Related,1.174999983,38,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,1468.92,TOUCH,Identical,1.515000007,39,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,233.665,PEDAL,Related,1.110000016,40,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,375.785,FRIGHT,Unrelated,1.189999981,41,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,234.685,LOAF,Related,1.239999954,42,2
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,LARGE,2265.855,firstword,firstword,,1,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,ITCH,1234.415,PRESENT,Unrelated,1.745000016,2,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,MONKEY,1450.25,PRIDE,Identical,0.709999993,3,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,HELLO,1950.68,BOSS,Identical,1.265000028,4,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SNEEZE,3731.08,SATIN,Related,1.205000033,5,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,PAPER,3032.405,HERB,Related,1.315000001,6,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,PENCIL,1716.54,WANT,Identical,1.204999979,7,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,BANK,1101.325,CERTAIN,Related,0.534999999,8,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,LETTER,1734.325,JEANS,Identical,1.010000007,9,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SILK,1034.835,DOZE,Related,1.260000048,10,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SMART,1069.36,ONCE,Identical,0.944999978,11,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,FINISH,3484.62,SWAMP,Unrelated,1.25999999,12,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,NINE,1167.45,WATER,Identical,1.014999987,13,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,BOSS,4251.115,TRASH,Unrelated,1.555000024,14,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,MAD,900.08,CAMP,Unrelated,1.649999991,15,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SMALL,951.27,MINOR,Unrelated,1.219999976,16,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CASTLE,1434.25,BAKE,Related,1.289999986,17,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,OVEN,1252.05,TRAIN,Unrelated,1.210000013,18,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CAKE,967.82,PERMIT,Related,1.190000039,19,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,BALL,1134.985,BACK,Related,1.144999987,20,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SLEEP,1198.955,DIRT,Unrelated,1.264999974,21,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CARRY,800.71,GEEK,Unrelated,1.189999981,22,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,TIRED,1134.12,CAUSE,Related,0.530000019,23,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.925,STARS,Unrelated,1.315000001,24,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SMART,8001.205,COPY,Identical,1.465000041,25,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,MAID,1049.725,GRAMMAR,Related,1.38999999,26,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,GLASSES,1262.555,HOTEL,Unrelated,1.240000009,27,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,WATER,1233.905,MAXIMUM,Related,0.859999971,28,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SPICE,3084.55,FIRE,Identical,0.944999978,29,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,HAPPY,3667.41,VAGUE,Related,1.035000023,30,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,PANTS,1901.585,TIGHT,Unrelated,1.500000013,31,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,PLAN,1784.21,SOFT,Identical,1.295000024,32,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,BLURRY,2400.795,PICTURE,Unrelated,1.340000017,33,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,ONCE,3351.01,JUMP,Unrelated,1.340000017,34,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,ENHANCE,3431.86,LEARN,Unrelated,0.579999989,35,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,4200.765,NOISE,Unrelated,1.249999972,36,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,116.025,DEVIL,Unrelated,1.690000005,37,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,134.585,DOOR,Unrelated,1.025000001,38,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,383.5000001,BRIDE,Unrelated,1.320000036,39,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,367.33,LAKE,Unrelated,1.144999987,40,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,300.055,KILL,Unrelated,1.234999974,41,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,266.935,THIEF,Unrelated,1.180000017,42,3
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,VOLCANO,3218.35,firstword,firstword,,1,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CHURCH,1322.46,CLUE,Unrelated,1.365000033,2,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SHIP,1019.025,SOAP,Unrelated,1.494999975,3,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,HAPPY,1650.625,NAVY,Unrelated,1.739999978,4,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,HAIR,834.61,DRESS,Identical,0.770000042,5,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,DRESS,1050.535,SQUARE,Unrelated,1.244999992,6,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SICK,1500.715,THIRST,Unrelated,1.410000026,7,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SWORD,1134.43,TAKE,Identical,1.344999997,8,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,TREE,1516.64,KIDNAP,Unrelated,1.229999994,9,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,MAGIC,2333.5,SEARCH,Related,1.395000032,10,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SOUR,1483.33,STORE,Identical,1.150000026,11,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,CLEAR,921.365,TENNIS,Unrelated,1.310000021,12,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,BOARD,1001.565,PERFUME,Related,0.695000053,13,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,LOSE,867.76,READ,Unrelated,0.685000035,14,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,ROAD,2135.3,ALIVE,Unrelated,1.140000011,15,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,FIRE,833.88,BIZZARE,Related,1.219999976,16,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,TAKE,752.135,BORROW,Unrelated,1.38999999,17,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,COLLECT,1769.47,FIRST,Unrelated,1.130000048,18,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,JACKET,1167.8,LOVE,Identical,1.285000006,19,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,FOOD,1750.94,PROBLEM,Identical,1.25500001,20,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,LOVE,2567.805,HEATER,Related,0.775000019,21,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,TALK,868.175,MAYBE,Identical,0.635000004,22,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,6667.64,BAND,Related,1.185000001,23,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,ROOF,1234.21,SLOW,Unrelated,1.725000035,24,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,DESERT,1535.58,THREAD,Unrelated,0.620000006,25,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,6254.525,MOST,Unrelated,1.219999976,26,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SING,3567.25,TEST,Unrelated,1.459999999,27,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,MUSOIC,4551.07,CHESS,Related,1.25000003,28,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,MUSIC,916.635,LAUGH,Identical,1.619999995,29,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,YEAR,803.77,SHATTER,Related,1.369999958,30,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,3616.59,CHOOSE,Identical,1.270000008,31,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,501.16,BELL,Identical,1.195000019,32,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,1370.63,ZERO,Related,1.334999975,33,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,GAME,1650.425,STREET,Identical,0.765000004,34,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,1021.72,WAITER,Unrelated,1.45500002,35,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,2151.19,GLUE,Related,1.409999968,36,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,LETTUCE,2017.195,SALAD,Related,1.25500001,37,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,PROBLEM,4750.255,SPIDER,Unrelated,0.675000018,38,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,JCKET,3566.1,ARGUE,Unrelated,1.689999946,39,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,JACKET,1021.325,SUPPER,Unrelated,1.730000018,40,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,SPEAK,2333.68,LISTEN,Related,1.410000026,41,4
AL,1,2020-12-03_19h51.44.250,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,3085.1,LESS,Unrelated,0.934999956,42,4
