participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8008.36,YOUTH,Related,2.594999969,20,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7995.95,AGREE,Related,1.765000052,21,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.735,GLIDE,Related,1.685000025,22,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.19,MUSCLE,Unrelated,2.469999949,23,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.475,TRAILER,Identical,2.025000053,24,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.83,CARD,Identical,1.814999967,25,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8005.705,CLOSE,Unrelated,1.629999955,26,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8013.315,SILVER,Identical,2.270000055,27,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.35,LEAVES,Unrelated,2.349999966,28,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.165,WRONG,Identical,2.014999976,29,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.34,FOUND,Unrelated,1.735000056,30,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7991.35,THROAT,Related,1.494999975,31,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.155,VOTE,Identical,1.904999954,32,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8056.66,EARLY,Unrelated,2.110000001,33,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.045,STAMP,Identical,2.539999899,34,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.85,SHEARS,Related,1.410000026,35,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.565,RENT,Identical,1.909999992,36,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7991.27,ANNOY,Identical,1.59999996,37,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7991.25,RAIN,Identical,2.759999945,38,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8013.44,TEETH,Unrelated,2.689999994,39,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.685,CHILD,Identical,2.555000014,40,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.145,SILENCE,Related,1.740000094,41,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7989.34,TICK,Related,1.634999993,42,1
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,REPEAT,7990.675,firstword,firstword,,1,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,WRITE,7999.905,SHEETS,Unrelated,3.099999973,2,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,LIGHT,8009.955,TOPIC,Related,2.035000012,3,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,STEAL,8009.97,GUITAR,Unrelated,2.560000052,4,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,TOOTH,8010.7,DUMB,Related,1.835000003,5,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CELL,8014.065,STING,Identical,2.110000001,6,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,WOOD,8013.695,BREAD,Identical,1.964999945,7,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CLASS,8013.05,TOWN,Identical,1.584999962,8,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7974.3,PROPER,Identical,2.304999973,9,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,STUCK,8007.065,STOP,Unrelated,1.979999943,10,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8005.67,RIGHT,Unrelated,2.615000005,11,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,STUPID,8001.8,BRAIN,Identical,1.844999962,12,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,ROSE,7997.98,BABY,Identical,2.134999959,13,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,EXCUSE,8003.9,EGGS,Unrelated,3.095000051,14,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CELL,8007.39,SHIRT,Identical,2.699999954,15,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8008.675,SPOTS,Identical,3.004999948,16,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.345,WEST,Unrelated,1.384999952,17,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.735,CANYON,Related,2.70000007,18,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7995.42,NIGHTS,Identical,2.684999956,19,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7989.335,BENEATH,Related,2.78999994,20,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.04,SKULL,Related,2.409999957,21,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.39,IMPLODE,Related,1.400000066,22,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.97,TOMB,Related,2.775000059,23,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.82,FLOWER,Unrelated,2.219999908,24,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8014.34,FRIGHT,Unrelated,2.590000047,25,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8012.325,SHEEP,Identical,3.860000055,26,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.94,PATIENT,Related,2.919999999,27,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.16,WORK,Unrelated,2.304999973,28,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.765,DREAM,Unrelated,3.264999948,29,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7991.425,CRACKER,Unrelated,2.210000064,30,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.1,CLIMB,Identical,1.969999983,31,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.87,RULE,Identical,1.979999943,32,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.325,SELF,Identical,1.935000066,33,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.94,PENNY,Identical,2.925000037,34,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7988.34,STREAM,Unrelated,2.05000001,35,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7997.985,KNIT,Identical,1.909999992,36,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7997.85,FAKE,Identical,3.169999924,37,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8012.63,MOVE,Identical,2.605000045,38,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.735,TENSION,Related,2.290000091,39,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.235,BEACH,Unrelated,2.189999912,40,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8012.485,NUMBER,Unrelated,1.679999987,41,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7991.665,GROSS,Unrelated,2.744999947,42,2
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,LARGE,8012.085,firstword,firstword,,1,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,WANT,7989.8,ITCH,Identical,3.549999907,2,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,MAD,8009.36,CASTLE,Identical,2.7999999,3,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,JEANS,7992.33,GREET,Related,2.424999955,4,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CAKE,7998.37,GHOST,Unrelated,1.844999962,5,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,Y,7992.83,OVEN,Identical,3.020000062,6,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,PAPER,7997.24,NOISE,Unrelated,2.110000001,7,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CAKE,8006.125,SATIN,Related,2.779999981,8,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,ITCH,7998.71,LEARN,Unrelated,2.334999968,9,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,SNEEZE,8007.29,PLAN,Identical,2.725000028,10,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.405,BLACK,Unrelated,2.205000026,11,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.575,GRAMMAR,Related,3.090000013,12,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,SOFT,8008.49,LAND,Unrelated,2.925000037,13,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.54,GLASSES,Identical,2.429999993,14,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CASTLE,7994.5,STARS,Unrelated,2.895000041,15,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.555,EIGHT,Related,3.069999977,16,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8008.975,GORILLA,Related,3.129999968,17,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CARD,7999.075,CERTAIN,Related,2.875000006,18,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8011.195,THIEF,Unrelated,1.909999992,19,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.59,SHOES,Unrelated,2.969999914,20,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.54,PICTURE,Unrelated,2.525000018,21,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.095,SMALL,Identical,3.48500011,22,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.43,DONE,Related,2.06999993,23,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8007.35,BORED,Related,3.254999989,24,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.265,DOOR,Unrelated,3.000000026,25,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8005.2,WORLD,Unrelated,2.919999999,26,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8008.27,LAKE,Unrelated,2.820000052,27,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.965,LETTER,Identical,2.615000005,28,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8012.375,FRONT,Identical,2.150000073,29,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7997.33,BLAZE,Related,3.849999979,30,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.145,MAID,Identical,2.199999988,31,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.41,WATER,Identical,2.615000005,32,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7987.485,TWICE,Related,2.525000018,33,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8012.02,SPICE,Identical,2.035000012,34,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.46,MANAGER,Related,5.235000048,35,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.175,SWEET,Unrelated,3.060000017,36,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.595,SORRY,Unrelated,2.489999984,37,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.695,ALLOW,Identical,3.004999948,38,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.285,VAGUE,Related,2.214999986,39,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7995.22,DOZE,Related,2.98999995,40,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.985,PRIDE,Identical,2.685000072,41,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8013.635,COPY,Identical,2.745000063,42,3
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,MUSIC,7998.115,firstword,firstword,,1,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,SING,8013.62,SABER,Related,2.945000073,2,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,BREAK,7998.815,HAIR,Identical,3.245000029,3,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,LETTUCE,7997.29,DILEMMA,Related,2.19499995,4,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,CRISP,8013.155,LESS,Unrelated,2.455000067,5,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,HAIR,8005.86,ROOF,Identical,2.10500008,6,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,FOOD,8005.895,TAKE,Identical,2.139999997,7,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.075,HUNGER,Unrelated,1.999999979,8,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,STRATEGY,7995.295,MAIN,Related,2.209999948,9,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8011.94,SQUARE,Unrelated,2.925000037,10,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8013.12,SOAP,Unrelated,3.184999921,11,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,WARM,7992.895,DESERT,Identical,3.395000007,12,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,MINIMUM,8011.9,PICK,Related,2.850000048,13,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7995.89,ARGUE,Unrelated,2.390000038,14,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,HELICOPTER,10884.085,GATHER,Related,3.380000009,15,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.005,BUCKET,Unrelated,7.679999922,16,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.965,STICKY,Identical,3.31499998,17,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.09,SOUR,Identical,2.19499995,18,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.845,MIGHT,Related,2.310000011,19,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.185,JACKET,Identical,3.384999931,20,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7987.82,THREAD,Unrelated,2.124999999,21,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7988.245,DRESS,Identical,2.78999994,22,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.27,CANDLE,Unrelated,2.934999997,23,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.13,MAGIC,Identical,3.12499993,24,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7997.045,ERUPT,Related,3.050000058,25,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8007.52,CHAPEL,Related,3.215000033,26,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.59,FIND,Identical,2.210000064,27,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.835,SEEK,Unrelated,3.580000019,28,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.65,LAUGH,Identical,2.414999995,29,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.89,CHALK,Related,2.605000045,30,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.66,CHIME,Related,3.464999958,31,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7991.195,NEWS,Unrelated,2.540000016,32,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8008.655,BIZZARE,Related,3.514999989,33,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.345,LISTEN,Related,3.174999962,34,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8007.92,WAITER,Unrelated,2.635000041,35,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.61,ADORE,Related,3.190000076,36,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.565,MOST,Unrelated,3.429999924,37,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.69,LOSE,Identical,3.545000101,38,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8014.525,CLARIFY,Related,3.599999938,39,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8040.735,TENNIS,Unrelated,3.075000015,40,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.62,VIRUS,Related,3.595000017,41,4
CD,1,2020-12-17_10h16.57.189,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7991.205,HAPPY,Identical,2.97000003,42,4
