"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",5221.27,"ALIVE","Unrelated",50.00500003,5,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",2436.32,"BUTTER","Unrelated",49.08500001,6,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",918,"COLLECT","Identical",48.28000005,7,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",2484.375,"SEIZE","Related",49.96999999,8,2,NA,NA,NA,"TAKE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"WHETHER",4535.465,"SICK","Identical",48.59999998,9,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"WEATHER",1082.235,"MIGHT","Related",49.89999998,10,2,NA,NA,NA,"MAYBE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"JOINT",965.99,"SLOW","Unrelated",51.22000002,11,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"JOIN",999.84,"DESERT","Identical",51.02499999,12,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"MONEY",1335.1,"NONE","Identical",49.62999996,13,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PLEASE",2251.035,"CLEAR","Identical",48.58500004,14,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PAIR",1015.62,"SHIP","Identical",49.23,15,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"CURTAIN",1050.44,"FIND","Identical",50.41999999,16,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"BREATH",917.53,"BRANCH","Unrelated",50.08999998,17,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"BREATHE",916.72,"CHALK","Related",49.62999996,18,2,NA,NA,NA,"BOARD"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"MOVEMENT",1099.37,"SQUARE","Unrelated",50.445,19,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"VEER",1100.795,"BALLET","Unrelated",49.39500004,20,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"VEIN",917.23,"DECADE","Related",49.52,21,2,NA,NA,NA,"YEAR"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",2518.32,"TALK","Identical",50.73000002,22,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7933.485,"NOSE","Unrelated",49.925,23,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"NIOSE",883.345,"SPIDER","Unrelated",49.23499998,24,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"NOISE",1032.535,"GAIN","Related",48.12500003,25,2,NA,NA,NA,"LOSE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"MOUSE",1100.885,"TART","Related",49.635,26,2,NA,NA,NA,"SOUR"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"MELON",952.535,"JACKET","Identical",50.93499995,27,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"LEMON",1433.47,"TOUR","Unrelated",51.18999997,28,2,NA,NA,"Unrelated",NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"ACCORD",2149.24,"BORROW","Unrelated",51.06999999,29,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"FREEDOM",1466.685,"GIGGLE","Related",51.54000001,30,2,NA,NA,NA,"LAUGH"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SNEEZE",1148.635,"PICK","Related",50.15999998,31,2,NA,NA,NA,"CHOOSE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"COUGH",1250.17,"LOVE","Identical",48.55000001,32,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"TREES",1134.47,"ROOF","Identical",48.00000001,33,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"VILLAGE",1182.665,"ERUPT","Related",48.19499998,34,2,NA,NA,NA,"VOLCANO"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"ZERO",1533.89,"SING","Identical",49.53000002,35,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PATIENT",1333.755,"BREAK","Identical",48.85000002,36,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"LOUD",965.98,"SABER","Related",50.07499998,37,2,NA,NA,NA,"SWORD"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"BREAD",880.495,"SOAP","Unrelated",50.865,38,2,NA,NA,"Identical",NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"OILED",1199.81,"BUCKET","Unrelated",49.55000005,39,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"RECOIL",1335.025,"TENNIS","Unrelated",49.83000003,40,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"BATHE",1400.63,"SMELL","Identical",48.92500001,41,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"BREATHE",2334.745,"STICKY","Identical",40.79999996,42,2,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PRESCRIPTIO",1982.315,"firstword","firstword",NA,1,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SCISSORS",1767.575,"TIGER","Unrelated",48.60000004,2,3,37,"Studied",NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PILE",904.505,"DISLIKE","Related",49.55,3,3,NA,NA,NA,"HATE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PAIN",933.42,"AIRPORT","Related",48.465,4,3,NA,NA,NA,"PLANE "
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PINT",917.625,"TOOL","Identical",48.68499999,5,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"TIP",800.115,"PURPOSE","Identical",48.28500003,6,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PAINT",865.8,"BALLOT","Related",48.55499999,7,3,NA,NA,NA,"VOTE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PENICL",984.6950001,"MUSCLE","Unrelated",50.74999999,8,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PENCIL",1665.985,"PIECE","Identical",49.895,9,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SHARPIE",1517.025,"TARNISH","Related",49.88000001,10,3,NA,NA,NA,"SILVER"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PEN",1233.92,"ROCK","Unrelated",49.96500001,11,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PICTURE",1349.465,"ENTER","Unrelated",48.92999999,12,3,NA,NA,"Unrelated",NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"LAMP",983.235,"CLOCK","Unrelated",48.32499998,13,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"CUP",1732.895,"THANKS","Identical",48.71500004,14,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"WATER",798.67,"BUSH","Identical",50.03499996,15,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",6034.95,"IMMORAL","Related",49.49499998,16,3,NA,NA,NA,"WRONG"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"OIL",5431.32,"DEEP","Related",48.40999999,17,3,NA,NA,NA,"SHALLOW"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"LETTER",3348.545,"CARD","Identical",50.08000002,18,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"MAIL",1016.33,"GRASS","Unrelated",49.99999999,19,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"NAIL",984.645,"FOUND","Unrelated",51.16499995,20,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"I",4300.14,"LEAVES","Unrelated",49.78499998,21,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"WILD",1716.555,"SHOVE","Unrelated",49.95499999,22,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"MOVIE",1331.485,"PACKAGE","Identical",49.24000002,23,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SNEAKER",1699.905,"ANNOY","Identical",50.52500003,24,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"POUNCE",3001.07,"ADULT","Related",51.79499998,25,3,NA,NA,NA,"CHILD"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"LOSER",1616.51,"CLOWN","Identical",49.68000005,26,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"CHAIN",966.57,"DRAW","Identical",50.31000002,27,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"TRUTH",1182.175,"GRAVY","Related",49.44999999,28,3,NA,NA,NA,"POTATO"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"VOICE",1149.9,"EARLY","Unrelated",50.09500001,29,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SOMBER",2565.32,"CLOSE","Unrelated",50.46499998,30,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SLUMP",1916.31,"DIFFER","Related",48.365,31,3,NA,NA,NA,"SAME"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"BAR",1433.355,"LEMON","Unrelated",51.32000003,32,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SHRIMP",1715.15,"BEFORE","Unrelated",48.09,33,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"CODING",1733.15,"YOUTH","Related",49.20999997,34,3,NA,NA,NA,"YOUNG"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"UTMOST",1067.56,"UNCLE","Unrelated",48.05499996,35,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"UNDER",1500.3,"WORST","Unrelated",51.11,36,3,NA,NA,"Identical",NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"WHALE",4598.64,"SILENCE","Related",49.84499997,37,3,NA,NA,NA,"QUIET"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",1899.52,"BIRTH","Related",48.64499997,38,3,NA,NA,NA,"DEATH"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"NOTHING",1667.205,"NECK","Identical",49.33000001,39,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"RIGHT",1516.575,"SALIVA","Related",49.42499998,40,3,NA,NA,NA,"SPIT"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SWEET",4268.605,"RENT","Identical",48.06,41,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"CHICKEN",1281.495,"FENCE","Unrelated",50.48000003,42,3,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SNAIL",1584.065,"firstword","firstword",NA,1,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"STEAL",1133.345,"DAYS","Related",50.38499995,2,4,20,"Studied",NA,"NIGHTS"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"STEAL",1416.08,"CITY","Related",52.02999996,3,4,20,"Studied",NA,"TOWN"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"STEAK",932.875,"UNDER","Identical",48.29000001,4,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PAIN",1184.25,"STRESS","Identical",49.535,5,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"PAIL",1151.46,"WEIGHT","Unrelated",50.54999999,6,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SEAR",1184.215,"BRAIN","Identical",51.18499999,7,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"WILD",5518.045,"TIMBER","Related",49.86000003,8,4,NA,NA,NA,"WOOD"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"ANNOUNCE",1457.755,"LADDER","Related",50.605,9,4,NA,NA,NA,"CLIMB"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"RAIL",2383.385,"TOMB","Related",51.32999999,10,4,NA,NA,NA,"GRAVE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"RAIN",966.695,"NUMBER","Unrelated",49.05999999,11,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"COTTON",1282.765,"CENT","Related",50.04499998,12,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"CRUNCH",1899.96,"GRAFT","Related",51.02000001,13,4,NA,NA,NA,"SKIN"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"STREET",1781.275,"ROSE","Identical",47.81999998,14,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"NOISE",800.4,"LAWYER","Unrelated",49.17499999,15,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"ROSES",917.345,"RULE","Identical",47.96,16,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"BUCKET",1303.235,"STING","Identical",51.65500002,17,4,NA,NA,"Unrelated",NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"TAILOR",1483.38,"ESSAY","Related",51.21500004,18,4,NA,NA,NA,"WRITE"
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SWISH",1116.32,"EXPLODE","Identical",49.09500002,19,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"SNEAK",949.835,"MOVE","Identical",50.58500002,20,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"LOOSE",3051.395,"SMOOTH","Unrelated",50.18999998,21,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"RAINY",1033.63,"GUITAR","Unrelated",49.05500001,22,4,NA,NA,NA,NA
"AG2",1,"2020-09-23_12h58.57.016","S2.1ConstantTotalFinal","2020.1.3",60,"MICE",4050.8,"ARMS","Identical",50.43999996,23,4,NA,NA,NA,NA
