StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,7994.4,73,0,73,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORD,2861.06,74,0,74,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.75,75,0,75,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.19,76,0,76,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MAC,5695.225,77,0,77,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FAT,1430.4,78,0,78,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POOL,7635.775,79,0,79,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ENTRY,3227.06,80,0,80,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,S,1891.455,81,0,81,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SNAKE,3623.07,82,0,82,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KOPE,3625.11,83,0,83,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPEAKER,3180.795,84,0,84,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FALE,5468.185,85,0,85,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SNOW,4536.835,86,0,86,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORK,2125.225,87,0,87,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOX,3347.475,88,0,88,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOTEL,6139.82,89,0,89,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAIB,2166.72,90,0,90,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEAF,2562.86,91,0,91,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOISE,1520.79,92,0,92,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SM,7994.205,93,0,93,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMALL,2201.33,94,0,94,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEAK,2175.47,95,0,95,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOW,3118.355,96,0,96,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RICH,4937.825,97,0,97,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POOR,1284.655,98,0,98,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FALE,2041.655,99,0,99,0,1,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,space,5381.0562,z,2.248475,0,0,0,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,slash,2.305265,0,1,1,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,z,0.67794,0,2,2,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,slash,0.68367,0,3,3,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,607da39df127ab6004a8cd10,001,2021-06-05_10h56.42.294,DelayedExp,2020.1.3,Win32,60,,,slash,0.50116,0,4,4,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
