"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"CB",1,"2021-03-30_11h01.33.726","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",414.075,"SMELL","Unrelated",121.81,39,1,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.727","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",699.2649999,"CLUE","Identical",116.545,40,1,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.728","L1.2ConstantTotalFinal","2020.1.3",60,"WAITER",2572.23,"SERVER","Related",116.71,41,1,27,"Studied",NA,"WAITER"
"CB",1,"2021-03-30_11h01.33.729","L1.2ConstantTotalFinal","2020.1.3",60,"HAPPY",980.68,"LAUGH","Unrelated",116.225,42,1,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.730","L1.2ConstantTotalFinal","2020.1.3",60,"WORST",7993.515,"firstword","firstword",NA,1,2,1,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.731","L1.2ConstantTotalFinal","2020.1.3",60,"QUEEN",4567.755,"OPEN","Related",116.1649999,2,2,3,"Studied",NA,"CLOSE"
"CB",1,"2021-03-30_11h01.33.732","L1.2ConstantTotalFinal","2020.1.3",60,"MINUTE",7995.875,"SHORT","Identical",116.5400001,3,2,4,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.733","L1.2ConstantTotalFinal","2020.1.3",60,"TIGER",4235.835,"TOSS","Related",116.32,4,2,5,"Studied",NA,"THROW"
"CB",1,"2021-03-30_11h01.33.734","L1.2ConstantTotalFinal","2020.1.3",60,"GRASS",2883.905,"SCISSORS","Unrelated",117.36,5,2,6,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.735","L1.2ConstantTotalFinal","2020.1.3",60,"HORSE",2700.875,"DISAGREE","Unrelated",115.435,6,2,7,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.736","L1.2ConstantTotalFinal","2020.1.3",60,"THERE",3156.85,"THERE","Identical",130.3350001,7,2,29,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.737","L1.2ConstantTotalFinal","2020.1.3",60,"CANCER",3752.285,"CANCER","Identical",116.76,8,2,8,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.738","L1.2ConstantTotalFinal","2020.1.3",60,"FOUND",7384.04,"FOUND","Identical",117.1,9,2,18,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.739","L1.2ConstantTotalFinal","2020.1.3",60,"MINUS",2750.545,"FORK","Related",113.455,10,2,9,"Studied",NA,"SPOON"
"CB",1,"2021-03-30_11h01.33.740","L1.2ConstantTotalFinal","2020.1.3",60,"MEAN",2998.905,"STRIPE","Unrelated",116.6599999,11,2,10,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.741","L1.2ConstantTotalFinal","2020.1.3",60,"MUSCLE",1916.775,"PHONE","Identical",114.74,12,2,11,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.742","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2601.945,"EXIT","Related",119.37,13,2,NA,NA,NA,"ENTER"
"CB",1,"2021-03-30_11h01.33.743","L1.2ConstantTotalFinal","2020.1.3",60,"OFFICE",484.595,"OFFICE","Identical",118.2049999,14,2,27,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.744","L1.2ConstantTotalFinal","2020.1.3",60,"GIRLS",4521.525,"THANKS","Unrelated",130.38,15,2,12,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.745","L1.2ConstantTotalFinal","2020.1.3",60,"DOLLAR",2732.645,"EARLY","Identical",115.84,16,2,17,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.746","L1.2ConstantTotalFinal","2020.1.3",60,"CORAL",4184.795,"GATE","Related",117.415,17,2,26,"Studied",NA,"FENCE"
"CB",1,"2021-03-30_11h01.33.747","L1.2ConstantTotalFinal","2020.1.3",60,"PEPPER",2226.685,"TOCK","Unrelated",117.75,18,2,28,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.748","L1.2ConstantTotalFinal","2020.1.3",60,"LEMON",4602.035,"PLANT","Identical",119.41,19,2,32,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.749","L1.2ConstantTotalFinal","2020.1.3",60,"SPOON",3416.865,"SPIT","Unrelated",129.28,20,2,31,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.750","L1.2ConstantTotalFinal","2020.1.3",60,"BEFORE",2386.215,"TRAILER","Unrelated",116.04,21,2,33,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.751","L1.2ConstantTotalFinal","2020.1.3",60,"SHARK",2804.915,"SHARK","Identical",117.43,22,2,19,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.752","L1.2ConstantTotalFinal","2020.1.3",60,"QUART",2133.06,"STAMP","Unrelated",116.3700001,23,2,37,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.753","L1.2ConstantTotalFinal","2020.1.3",60,"ROCK",2937.075,"BEHIND","Identical",120.855,24,2,38,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.754","L1.2ConstantTotalFinal","2020.1.3",60,"TEETH",3767.95,"TEETH","Identical",116.55,25,2,25,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.755","L1.2ConstantTotalFinal","2020.1.3",60,"SH",3375.01,"TIME","Related",117.11,26,2,NA,NA,NA,"CLOCK"
"CB",1,"2021-03-30_11h01.33.756","L1.2ConstantTotalFinal","2020.1.3",60,"SHOVE",7999.765,"SHOVE","Identical",116.3199999,27,2,34,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.757","L1.2ConstantTotalFinal","2020.1.3",60,"ENTER",4839.965,"WHEN","Related",132.97,28,2,35,"Studied",NA,"WHERE"
"CB",1,"2021-03-30_11h01.33.758","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2629.335,"PLANE","Unrelated",130.0100001,29,2,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.759","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",350.8649999,"HATE","Unrelated",116.6899999,30,2,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.760","L1.2ConstantTotalFinal","2020.1.3",60,"SAME",135.935,"SAME","Unrelated",116.97,31,2,NA,NA,"Unrelated",NA
"CB",1,"2021-03-30_11h01.33.761","L1.2ConstantTotalFinal","2020.1.3",60,"VOTE",1309.165,"VOTE","Unrelated",121.245,32,2,NA,NA,"Unrelated",NA
"CB",1,"2021-03-30_11h01.33.762","L1.2ConstantTotalFinal","2020.1.3",60,"PHONE",1486.38,"MINE","Related",116.6600001,33,2,42,"Studied","Identical","YOURS"
"CB",1,"2021-03-30_11h01.33.763","L1.2ConstantTotalFinal","2020.1.3",60,"WHOLE",1181.41,"WHOLE","Identical",121.09,34,2,20,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.764","L1.2ConstantTotalFinal","2020.1.3",60,"RANK",1219.835,"RAKE","Related",117.2600001,35,2,NA,NA,NA,"LEAVES"
"CB",1,"2021-03-30_11h01.33.765","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1431.53,"BEAST","Related",116.73,36,2,NA,NA,NA,"ANIMAL"
"CB",1,"2021-03-30_11h01.33.766","L1.2ConstantTotalFinal","2020.1.3",60,"HAND",1535.51,"HAND","Related",116.775,37,2,NA,NA,"Related","FINGER"
"CB",1,"2021-03-30_11h01.33.767","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",989.375,"WRONG","Unrelated",116.5,38,2,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.768","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1033.505,"AUNT","Related",116.605,39,2,NA,NA,NA,"UNCLE"
"CB",1,"2021-03-30_11h01.33.769","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",568.825,"POTATO","Unrelated",116.725,40,2,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.770","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",470.46,"MARRY","Unrelated",116.78,41,2,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.771","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",749.62,"QUIET","Unrelated",116.6800001,42,2,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.772","L1.2ConstantTotalFinal","2020.1.3",60,"CHEESE",2220.08,"firstword","firstword",NA,1,3,1,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.773","L1.2ConstantTotalFinal","2020.1.3",60,"WEIGHT",2235.71,"PENNY","Unrelated",117.085,2,3,2,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.774","L1.2ConstantTotalFinal","2020.1.3",60,"TWELVE",3710.235,"MONEY","Identical",115.845,3,3,3,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.775","L1.2ConstantTotalFinal","2020.1.3",60,"WEST",1598.195,"MOVE","Unrelated",116.84,4,3,4,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.776","L1.2ConstantTotalFinal","2020.1.3",60,"DAGGER",3422.475,"BANJO","Related",116.58,5,3,5,"Studied",NA,"GUITAR"
"CB",1,"2021-03-30_11h01.33.777","L1.2ConstantTotalFinal","2020.1.3",60,"NICKLE",2603.85,"HOPE","Related",117.68,6,3,NA,NA,NA,"GLORY"
"CB",1,"2021-03-30_11h01.33.778","L1.2ConstantTotalFinal","2020.1.3",60,"SONG",2075.4,"TABLE","Related",117.54,7,3,12,"Studied",NA,"CHAIR"
"CB",1,"2021-03-30_11h01.33.779","L1.2ConstantTotalFinal","2020.1.3",60,"BOMB",2668.705,"DIGIT","Related",117.81,8,3,13,"Studied",NA,"NUMBER"
"CB",1,"2021-03-30_11h01.33.780","L1.2ConstantTotalFinal","2020.1.3",60,"CHAIR",2334.96,"HEAD","Unrelated",115.89,9,3,14,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.781","L1.2ConstantTotalFinal","2020.1.3",60,"NUMBER",2465.785,"SHIRT","Unrelated",129.0249999,10,3,15,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.782","L1.2ConstantTotalFinal","2020.1.3",60,"SMOOTH",2274.3,"BUYER","Related",116.6399999,11,3,16,"Studied",NA,"SELLER"
"CB",1,"2021-03-30_11h01.33.783","L1.2ConstantTotalFinal","2020.1.3",60,"MONEY",3182.93,"GRAVE","Unrelated",116.6450001,12,3,17,"Studied","Identical",NA
"CB",1,"2021-03-30_11h01.33.784","L1.2ConstantTotalFinal","2020.1.3",60,"LAWYER",2488.535,"SAND","Related",113.61,13,3,18,"Studied",NA,"BEACH"
"CB",1,"2021-03-30_11h01.33.785","L1.2ConstantTotalFinal","2020.1.3",60,"JAIL",1786.13,"FISH","Identical",113.84,14,3,19,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.786","L1.2ConstantTotalFinal","2020.1.3",60,"CHANGE",4393.55,"EXPLODE","Unrelated",114.09,15,3,20,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.787","L1.2ConstantTotalFinal","2020.1.3",60,"OUTTAKE",3567.295,"DOCTOR","Unrelated",117.11,16,3,23,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.788","L1.2ConstantTotalFinal","2020.1.3",60,"FISH",2033.98,"LEFT","Related",133.15,17,3,24,"Studied","Identical","RIGHT"
"CB",1,"2021-03-30_11h01.33.789","L1.2ConstantTotalFinal","2020.1.3",60,"CRACKER",3802.615,"LENGTH","Identical",116.4299999,18,3,26,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.790","L1.2ConstantTotalFinal","2020.1.3",60,"PICKLE",3299.53,"TOWN","Unrelated",115.93,19,3,27,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.791","L1.2ConstantTotalFinal","2020.1.3",60,"ORANGE",4072.58,"SKIN","Unrelated",117.16,20,3,28,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.792","L1.2ConstantTotalFinal","2020.1.3",60,"STAIRS",6268.51,"HONK","Related",117.05,21,3,29,"Studied",NA,"HORN"
"CB",1,"2021-03-30_11h01.33.793","L1.2ConstantTotalFinal","2020.1.3",60,"GROSS",2280.74,"FRIGHT","Identical",115.23,22,3,30,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.794","L1.2ConstantTotalFinal","2020.1.3",60,"YELLOW",2517.745,"BABY","Unrelated",116.6599999,23,3,33,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.795","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",519.16,"IMAGINE","Related",118.335,24,3,NA,NA,NA,"DREAM"
"CB",1,"2021-03-30_11h01.33.796","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",246.5400001,"CLAM","Identical",117.51,25,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.797","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1982.82,"TALE","Related",116.915,26,3,NA,NA,NA,"STORY"
"CB",1,"2021-03-30_11h01.33.798","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",723.8950001,"TOOTH","Unrelated",129.805,27,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.799","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1197.53,"STING","Unrelated",118.0200001,28,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.800","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",883.5349999,"FLOWER","Identical",116.6249999,29,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.801","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1719.39,"BACON","Related",118.32,30,3,NA,NA,NA,"EGGS"
"CB",1,"2021-03-30_11h01.33.802","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",324.955,"LINEN","Related",116.2850001,31,3,NA,NA,NA,"SHEETS"
"CB",1,"2021-03-30_11h01.33.803","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",171.2049999,"STOP","Identical",115.8649999,32,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.804","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1299.26,"ROSE","Unrelated",116.01,33,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.805","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2169.53,"GRAND","Unrelated",115.14,34,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.806","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1147.715,"STUPID","Unrelated",118.13,35,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.807","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",455.675,"PARROT","Related",116.6,36,3,NA,NA,NA,"BIRD"
"CB",1,"2021-03-30_11h01.33.808","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1871.115,"STREAM","Identical",113.44,37,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.809","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",752.02,"NEPHEW","Identical",119.92,38,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.810","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1551.64,"WORK","Identical",116.9,39,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.811","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",466.055,"CLIMB","Unrelated",117.17,40,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.812","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",737.1649999,"FAKE","Unrelated",115.0250001,41,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.813","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",438.0099999,"GUILT","Unrelated",120.1599999,42,3,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.814","L1.2ConstantTotalFinal","2020.1.3",60,"PRESENT",3108.33,"firstword","firstword",NA,1,4,24,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.815","L1.2ConstantTotalFinal","2020.1.3",60,"DUSK",902.0400001,"FRONT","Unrelated",116.16,2,4,20,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.816","L1.2ConstantTotalFinal","2020.1.3",60,"KILL",1105.915,"WHEAT","Identical",116.805,3,4,21,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.817","L1.2ConstantTotalFinal","2020.1.3",60,"FROG",1201.21,"LIPS","Related",116.055,4,4,1,"Studied",NA,"KISS"
"CB",1,"2021-03-30_11h01.33.818","L1.2ConstantTotalFinal","2020.1.3",60,"SMOKE",1367.23,"FIVE","Identical",114.4399999,5,4,3,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.819","L1.2ConstantTotalFinal","2020.1.3",60,"KISS",1819.445,"SPICE","Unrelated",119.5799999,6,4,2,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.820","L1.2ConstantTotalFinal","2020.1.3",60,"JUMP",1609.645,"HONEY","Related",117.8850001,7,4,5,"Studied",NA,"SWEET"
"CB",1,"2021-03-30_11h01.33.821","L1.2ConstantTotalFinal","2020.1.3",60,"LEARN",1682.005,"HULA","Related",116.77,8,4,6,"Studied",NA,"HOOP"
"CB",1,"2021-03-30_11h01.33.822","L1.2ConstantTotalFinal","2020.1.3",60,"SHOES",2147.705,"SOFT","Unrelated",116.6500001,9,4,8,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.823","L1.2ConstantTotalFinal","2020.1.3",60,"SORRY",1348.245,"ENGLISH","Unrelated",116.6449999,10,4,7,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.824","L1.2ConstantTotalFinal","2020.1.3",60,"THIED",3032.72,"FINISH","Unrelated",118.0050001,11,4,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.825","L1.2ConstantTotalFinal","2020.1.3",60,"GHOST",1170.6,"SOUTH","Identical",116.3999999,12,4,10,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.826","L1.2ConstantTotalFinal","2020.1.3",60,"BLACK",1264.035,"MAID","Unrelated",117.925,13,4,12,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.827","L1.2ConstantTotalFinal","2020.1.3",60,"CAMP",1582.835,"SNEEZE","Unrelated",116.8849999,14,4,11,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.828","L1.2ConstantTotalFinal","2020.1.3",60,"SWAMP",1685.495,"SLEEP","Unrelated",116.62,15,4,14,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.829","L1.2ConstantTotalFinal","2020.1.3",60,"TRAIN",1217.115,"TIGHT","Identical",116.06,16,4,13,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.830","L1.2ConstantTotalFinal","2020.1.3",60,"SWEET",2112.705,"DIRT","Identical",119.295,17,4,15,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.831","L1.2ConstantTotalFinal","2020.1.3",60,"LAND",1151.5,"ITCH","Unrelated",116.33,18,4,19,"Studied",NA,NA
"CB",1,"2021-03-30_11h01.33.832","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",399.535,"ABDOMEN","Related",117.4,19,4,NA,NA,NA,"STOMACH"
"CB",1,"2021-03-30_11h01.33.833","L1.2ConstantTotalFinal","2020.1.3",60,"ABOVE",3039.73,"ABOVE","Related",116.7,20,4,NA,NA,"Related","BELOW"
"CB",1,"2021-03-30_11h01.33.834","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1022.5,"DEVIL","Identical",114.905,21,4,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.835","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",284.37,"POND","Related",121.45,22,4,NA,NA,NA,"LAKE"
"CB",1,"2021-03-30_11h01.33.836","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",581.0649999,"ROAD","Identical",116.375,23,4,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.837","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",468.8599999,"DOOR","Identical",115.205,24,4,NA,NA,NA,NA
"CB",1,"2021-03-30_11h01.33.838","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",134.65,"NERD","Related",116.58,25,4,NA,NA,NA,"GEEK"
"CB",1,"2021-03-30_11h01.33.839","L1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",901.375,"GALAXY","Related",116.72,26,4,NA,NA,NA,"STARS"
